Q1,Q2,Q3,Q4,chain,n_transactions,token_concentration_ratio,variance_total,variance_holders_gt1pct,token_supply,n_initial_deposits,consensus,start_date,G1_half,W1_half,X1_half,flag,has_website,has_twitter,start_year,start_month
0.0026963615477426086,0.00011359354800862618,6.299801558334506e-05,3.699931551688386e-05,BSC,10.539085066256062,8.076826031298808,32.48005819094801,38.35995029275533,20.72326583794641,0.0009995003330835331,POSA,2024-03-06,1.9459101490553132,1.6094379124341003,0.6931471805599453,1,1,1,2024,3
0.3001045924503381,0.04401688541677433,0.012916225266546327,0.016857117066422903,BSC,11.992087032000729,8.631592731724734,30.21190698920158,35.17884414963951,20.617905322399697,0.07696104113612832,POSA,2024-03-07,4.867534450455582,0.0,4.442651256490317,0,1,1,2024,3
1.2299924355620284e-05,3.1599950072105178e-06,8.449964298951117e-06,2.249997468753797e-06,BSC,6.297109319933935,4.718498871295094,30.03072547005425,31.568210370171478,18.420680753952364,2.699996355006561e-06,POSA,2024-03-09,1.9459101490553132,4.382026634673881,0.0,1,1,1,2024,3
1.7173950539391927,0.5877866649021191,0.5766133643039938,0.5955343516929448,ETH,3.6375861597263857,3.5263605246161616,54.67663426819569,57.454587083613355,29.24045902836285,1.7173950539391927,POS,2024-03-12,2.1972245773362196,8.568076401730806,4.007333185232471,1,1,1,2024,3
3.327550841493857,1.8493992486744695,1.9419021276577746,1.1349442179155,BSC,7.10002716662926,5.537334267018537,26.279496492956362,29.951582456799166,16.11809565095832,2.471314696268533,POSA,2024-03-14,4.406719247264253,2.302585092994046,2.8903717578961645,1,1,1,2024,3
1.4799998904800108e-07,1.587999873912813e-07,1.2709999192279566e-07,9.988999950109939e-09,BSC,13.649980039357416,9.85329891095284,35.81946367082001,44.5578240013099,23.025850929740457,5.804999831509881e-08,POSA,2024-03-15,0.0,0.6931471805599453,6.745236349484363,1,1,1,2024,3
0.002028940307851671,0.0005015741906322811,0.00040691719796619,0.00033094523158523024,ETH,10.212001134567842,7.671360923190644,31.924589016215574,37.59509138458998,20.72326583794641,0.0018602686268780135,POS,2024-03-19,0.6931471805599453,0.6931471805599453,2.5649493574615367,1,1,1,2024,3
2.080565909341545,1.8081248233143192,1.6180011430945882,1.2322686734807833,ETH,4.343805421853684,4.02535169073515,66.21195354909533,67.58022934896269,20.72326583794641,1.4163384824682672,POS,2024-03-19,4.762173934797756,10.225607282932941,6.513230110912307,1,1,1,2024,3
0.0004299075764937892,0.00030195440717912365,0.0002399712046071707,0.00077969595809152,ETH,11.443639693449393,8.69751274553952,36.755852575297325,42.5929544158269,23.76903967720092,0.000329945561976036,POS,2024-03-20,6.144185634125646,0.6931471805599453,1.3862943611198906,0,1,1,2024,3
0.006569374330682181,0.010796507398260184,0.00423302808163616,0.0019915156156841084,ETH,9.939964119346145,8.2409125416889,31.70598515340879,37.40448043102972,21.12304317296932,0.006569374330682181,POS,2024-03-20,4.2626798770413155,0.0,1.3862943611198906,1,1,1,2024,3
0.0022794001924226993,8.993595564069796e-05,8.42364520104537e-05,6.629780225213992e-05,POLYGON,7.860570785538664,6.602587892189336,16.337567814385732,19.964291382218516,12.18270192586674,0.0022794001924226993,POS,2024-03-20,6.511745329644728,0.0,3.4657359027997265,1,1,1,2024,3
0.00010043095664263894,0.00011776306565798296,1.1574333017149177e-05,1.1574333017149177e-05,ETH,3.295836866004329,3.091042453358316,75.16590767674808,77.44161208967334,39.14395658084878,9.309769627498859e-05,POS,2024-03-21,0.0,0.0,0.0,1,1,1,2024,3
1.586783221869294,1.009781074961494,0.8285518175661483,0.8385453832493022,ETH,6.175867270105761,5.442417710521793,31.348434848626912,36.06528539069162,18.420680753952364,1.3225555201528838,POS,2024-03-22,2.3978952727983707,8.316544717929398,4.718498871295094,1,1,1,2024,3
0.007968169649176874,0.002895803112025565,0.0007996801705643322,0.000499875041651048,ETH,4.127134385045092,4.060443010546419,30.550411389228323,29.2004644211586,20.72326583794641,0.003992021269537453,POS,2024-03-24,0.0,1.0986122886681098,0.6931471805599453,1,1,1,2024,3
3.828999999266938e-10,1.4689999998921018e-10,6.020239999818784e-11,4.515719999898042e-11,ETH,4.430816798843313,1.9459101490553132,47.433878454191735,47.74389359139048,25.040753950496054,1.432709999897367e-10,POS,2024-03-25,2.0794415416798357,1.0986122886681098,1.3862943611198906,1,1,1,2024,3
0.00034584019038669933,5.418853177499184e-05,6.12581236828284e-05,1.4959888100316012e-05,ETH,1.791759469228055,1.3862943611198906,67.50346808480131,67.68212709718074,34.538776394910684,2.0299979395527884e-06,POS,2024-03-26,5.799092654460526,7.606387389772652,0.6931471805599453,1,1,1,2024,3
1.2947271675944,1.199964782928397,1.205970806988609,1.205970806988609,ETH,3.2188758248682006,3.1780538303479458,24.01116115191805,13.584644934647944,13.815511557963774,1.2947271675944,POS,2024-03-26,0.0,4.406719247264253,0.0,1,1,1,2024,3
0.0068763039394321565,0.0246926125903715,0.010742096531902109,0.00707491367196188,ETH,4.718498871295094,4.30406509320417,61.91939625265414,62.81629167094675,34.538776394910684,0.0068763039394321565,POS,2024-03-30,2.302585092994046,1.6094379124341003,2.6390573296152584,1,1,1,2024,3
0.9122827104766162,0.712949807856125,0.33289441527332897,0.7839015438284094,ETH,13.771458351923734,10.84795749467559,33.825154334148046,41.332752539425,23.431316038115288,0.8109302162163288,POS,2024-04-03,6.049733455231958,1.6094379124341003,0.6931471805599453,0,1,1,2024,4
0.6816351709209955,0.3569343103003695,0.25924633184037754,0.11811986781095235,ETH,6.507277712385012,3.258096538021482,10.817647471061235,12.863865981885366,7.1316985104669115,0.6816351709209955,POS,2024-04-04,7.039660349862076,1.3862943611198906,5.676753802268282,1,1,1,2024,4
2.0918640616783932,1.4724720573609429,1.3837912309017721,1.0331844833456545,BSC,9.826822467600643,5.777652323222656,121.54835322968941,63.66145238761691,84.38471822456336,24.283939731206065,POSA,2024-04-04,5.713732805509369,0.0,8.321421586897879,1,1,1,2024,4
0.9234649356221555,0.6638528098533006,0.6905404860819908,0.4591676313052342,BSC,7.653969180478774,6.740519359606223,76.15372535075701,79.30948826486492,20.72326583794641,0.7565913531164801,POSA,2024-04-04,1.0986122886681098,1.0986122886681098,6.285998094508865,1,1,1,2024,4
0.9202827531436926,0.6830968447064438,0.35767444427181594,0.7839015438284094,ETH,13.835536689693242,10.89458886681846,33.785619979667054,41.37262825539274,23.431316038115288,0.6678293725756554,POS,2024-04-04,6.2285110035911835,10.734242182303689,7.816416983691801,0,1,1,2024,4
0.00017828410644418595,0.000336843261938011,0.0003855256754257567,0.0005224634921772548,ETH,6.401917196727186,5.44673737166631,62.248840734193216,65.20635178312286,17.72753358339242,0.00014318974785872607,POS,2024-04-10,2.3978952727983707,0.0,4.143134726391533,1,1,1,2024,4
0.002695364239974927,0.00744323030532359,0.007808434670002118,0.008172513848843793,ETH,7.722234744709607,5.662960480135946,48.78584643894251,51.48276317531852,18.420680753952364,0.001073423674612067,POS,2024-04-11,0.0,0.0,3.332204510175204,1,1,1,2024,4
0.014819644598278647,0.001993012630262785,0.001597722960642713,0.0003149503979161642,BASE,9.934016757570951,7.030857476116121,27.862194468992097,31.919371857313184,18.420680753952364,0.011088296985420507,POS,2024-04-12,5.786897381366708,1.0986122886681098,5.332718793265369,1,1,1,2024,4
0.004186763262259914,0.00035420726120076224,0.0001612070054524352,7.05075142867944e-05,ETH,8.119398589612294,4.859812404361672,50.78970450657664,49.43856520734763,31.370332243341196,0.0002704634214711794,POS,2024-04-14,0.6931471805599453,2.1972245773362196,3.6375861597263857,1,1,1,2024,4
0.1097508639591192,0.05259245011917058,0.028587456851912555,0.03633192924739028,ETH,10.90063911886528,8.14002395246292,29.909004742084257,34.91323949462878,20.08930677788625,0.10885440491208209,POS,2024-04-16,2.0794415416798357,2.0794415416798357,8.58876938990546,0,1,1,2024,4
5.69998375506173e-06,1.3699906155857109e-05,2.3299728559216373e-05,2.569966976065809e-05,ETH,6.843749949006225,2.772588722239781,40.226548166444935,40.1270019914105,22.908067894296572,6.489978940041119e-06,POS,2024-04-20,0.0,0.0,0.0,1,1,1,2024,4
2.871868286331605,2.976039640208255,3.1381428790351045,3.2188758248682006,POLYGON,12.313378767268416,2.302585092994046,31.316077384122355,32.37298531001575,16.860033043306743,2.664446563620078,POS,2024-04-21,7.9966538754626075,9.205428327615163,3.295836866004329,1,1,1,2024,4
0.00038522579101620235,0.00016014717575646895,6.429793284361163e-05,4.629892818808314e-05,BSC,4.672828834461906,4.204692619390966,63.99295425759882,66.26460202197634,34.538776394910684,0.00038522579101620235,POSA,2024-04-23,4.564348191467836,0.0,0.0,1,1,1,2024,4
0.05450523059334307,0.04697804708610696,0.029248074358985254,0.019153593189691957,ETH,7.455876687491824,4.976733742420574,31.0944872238058,32.36469517815811,18.420680753952364,0.05450523059334307,POS,2024-04-25,7.327123292259293,0.0,0.0,1,1,1,2024,4
4.89088039449492e-05,7.057750934899275e-05,9.223574615278124e-05,0.00014678922593440897,ETH,4.248495242049359,3.828641396489095,56.060565914819044,58.0754687168138,18.420680753952364,2.4839691492308875e-05,POS,2024-04-25,1.3862943611198906,1.791759469228055,2.1972245773362196,1,1,1,2024,4
0.023771212622009232,0.01711273827650986,0.00582897844844267,0.0021157602000399746,ETH,10.016726948142638,7.488852955733459,33.08586177435579,38.9703240601144,20.72326583794641,0.022680834223057764,POS,2024-04-26,5.645446897643238,1.6094379124341003,4.564348191467836,1,1,1,2024,4
0.11008682902191311,0.06771659072036405,0.033359338037764585,0.022092943694573014,BSC,6.320768294250582,5.641907070938114,29.081434175954648,31.45480657363777,18.420680753952364,0.10629777629182219,POSA,2024-04-28,1.0986122886681098,5.10594547390058,0.6931471805599453,1,1,1,2024,4
3.1232455938529506,2.8213788864092133,2.4159137783010487,2.747270914255491,ETH,12.708001812922156,11.235167320382796,25.322928567431656,35.36594941408372,18.420680753952364,2.928523523860541,POS,2024-05-02,2.3978952727983707,0.0,7.501634457883413,0,1,1,2024,5
1.367391828616827,0.7605721568747345,0.6780335427498971,0.42833492219891217,ETH,5.402677381872279,5.262690188904886,31.796946184334637,34.684234392585914,20.818576017659826,0.8694925823255157,POS,2024-05-03,4.605170185988092,9.441531454869693,3.332204510175204,1,1,1,2024,5
1.2781522025001875,0.7654678421395714,0.4072641555181451,0.18640072566045227,ETH,7.895436006942965,5.3981627015177525,33.91285327933001,37.452761761460124,20.036342172015782,0.9820784724121582,POS,2024-05-03,0.0,9.44943600950432,0.0,1,1,1,2024,5
0.15871169115482087,0.09075436326846414,0.08525984395082342,0.15614868248993136,ETH,11.273931964225953,8.273846932784508,32.07904783278767,37.38726596562804,21.1688352997226,0.14928170271575444,POS,2024-05-07,6.630683385642372,1.0986122886681098,7.796057974316123,0,1,1,2024,5
3.4995332823830174,3.3965197921110444,3.226447090364519,3.2228678461377385,ETH,4.584967478670572,4.127134385045092,66.7795866867654,67.85708124352813,20.72326583794641,3.1637858585502405,POS,2024-05-14,5.765191102784844,7.1785454837637,3.091042453358316,1,1,1,2024,5
0.40631741146111783,0.24218510475341534,0.0495670052074256,0.03937305731755056,ETH,5.2832037287379885,4.0943445622221,65.9438190693412,67.31330625797978,20.72326583794641,0.07613292056113952,POS,2024-05-15,5.2832037287379885,5.0238805208462765,4.290459441148391,1,1,1,2024,5
0.010030723661183655,0.008021362678847028,0.14530567787296772,0.0018723660282066355,BSC,11.596926482036451,11.19726906766269,43.400691498271,50.45647055374208,27.63102111592955,0.00019166163173598173,POSA,2024-05-16,0.0,1.791759469228055,1.0986122886681098,1,1,1,2024,5
0.11154137473290741,0.4824261492442927,0.03343477608623739,0.015184135325039965,POLYGON,12.98201106079259,8.868694776580972,29.93731709856584,35.17395446562754,20.72326583794641,0.08892620919440151,POS,2024-05-16,1.3862943611198906,0.0,6.133398042996649,0,1,1,2024,5
0.07232066157962612,0.050693114315518116,0.022739486969489426,0.025667746748577788,ETH,10.078112902695612,8.06117135969092,31.539934945589156,36.65095126527605,20.72326583794641,0.05921185963184609,POS,2024-05-22,0.6931471805599453,9.32375833901174,6.093569770045136,0,1,1,2024,5
3.63399933970236e-07,1.6779998592158157e-07,7.107197474386605e-07,4.661899891333445e-08,ETH,4.709530201312334,3.6109179126442243,38.167982010819244,39.130997589243705,21.639576569020562,2.6959996365792655e-07,POS,2024-05-23,5.204006687076795,1.791759469228055,0.0,1,1,1,2024,5
6.405940601090983,6.272814740456732,7.432351254753638,6.681875487575046,ETH,6.322565239927284,4.143134726391533,34.11127099187984,34.90619708804202,10.12667110305036,5.667149610132332,POS,2024-05-27,5.123963979403259,7.611347717403621,2.1972245773362196,1,1,1,2024,5
0.00023507236832571958,4.423902144006089e-05,1.4059901159126466e-05,1.2799918080699043e-05,ETH,2.772588722239781,2.5649493574615367,126.45985855787751,64.4723826038328,64.47238260383328,0.00023507236832571958,POS,2024-05-29,0.0,2.0794415416798357,0.0,1,1,1,2024,5
0.002935686652093868,0.0011820011613117387,0.0009640351687374911,0.0008124698569613961,BSC,12.84370711615986,9.002824076547672,22.316188927152563,30.36140353899812,15.882373444019521,0.002935686652093868,POSA,2024-05-29,2.0794415416798357,1.9459101490553132,0.0,1,1,1,2024,5
0.008364916331627708,0.005385472276337817,0.002097798082146129,0.0014988761237358919,POLYGON,12.985709400297686,10.000886458523262,35.29358142891092,43.200774121945365,23.025850930040455,0.005982071677547464,POS,2024-05-31,2.1972245773362196,1.791759469228055,4.795790545596741,0,1,1,2024,5
0.015282623531156904,0.0312951579807101,0.0312951579807101,0.021105699497337465,ARBI,10.574593602219194,7.101675971619444,35.67687496753422,40.85684994805839,21.821878125947855,0.015282623531156904,Fraud Proofs,2024-06-02,0.0,0.0,0.0,1,1,1,2024,6
0.0001269919361827293,9.099958595251188e-06,8.199966380183789e-06,6.299980155083348e-06,ETH,3.5553480614894135,3.4965075614664802,41.05945225011554,41.448723129223545,23.025850930040455,3.699931551688386e-05,POS,2024-06-02,0.0,0.0,0.0,1,1,1,2024,6
0.6936470556015963,0.7687183674070194,0.8281150409704297,1.528227857008557,ETH,11.555103339869097,8.762176509334903,23.06924960293387,29.886395529998715,16.860033043306743,0.5596157879354227,POS,2024-06-05,1.3862943611198906,1.0986122886681098,8.552753366814787,0,1,1,2024,6
0.017240524382402173,0.004728801573086399,0.0026085946565491294,0.0015987213636970278,ETH,6.4967749901858625,5.293304824724492,38.056125709528295,40.19962341555411,22.610269658963755,0.0156666348789802,POS,2024-06-06,0.0,1.3862943611198906,0.0,1,1,1,2024,6
0.06426035745364055,0.03817208661352543,0.028820665808193383,0.020077099429178923,ETH,3.2188758248682006,3.1354942159291497,51.78180760662221,53.04716122421644,27.63102111592955,0.05448818528406973,POS,2024-06-07,5.0369526024136295,6.918695219020472,2.0794415416798357,1,1,1,2024,6
0.262364264467491,0.2151113796169455,0.1988508587451652,0.17395330712343804,ETH,3.367295829986474,3.091042453358316,0.029895966300087434,0.14317849094065643,13.815511557963774,0.23901690047049992,POS,2024-06-08,0.0,0.6931471805599453,0.6931471805599453,1,1,1,2024,6
0.0016716020944135223,0.0010652324384156275,0.0009595594755180411,0.0008441436105081696,BSC,11.557745855241697,8.270269111436624,22.31092233915676,27.813576521369264,16.118095750958314,0.001664613761435401,POSA,2024-06-08,0.0,1.9459101490553132,0.0,1,1,1,2024,6
0.8796267475025635,0.8796267475025635,0.8796267475025635,2.2926357621403777,BSC,9.30383071506352,7.083387847625295,34.30427932959057,40.64595477664159,20.72326583794641,17.727980567071388,POSA,2024-06-09,2.0794415416798357,0.0,6.257667587882639,1,1,1,2024,6
0.09803374027136541,0.022739486969489426,0.026641930946421175,0.026641930946421175,BSC,12.446847841811888,8.947806093057054,27.971976019372548,33.21380472559214,19.806975107572256,0.09712671073072274,POSA,2024-06-09,1.3862943611198906,2.1972245773362196,5.159055299214529,0,1,1,2024,6
0.040988380677310754,0.04203405967242409,0.028723502019117827,0.023589565433085963,BSC,9.89762037425808,9.613402595468036,30.45804329788327,22.00257706918337,20.069339371462824,0.040988380677310754,POSA,2024-06-10,0.0,0.6931471805599453,0.0,1,1,1,2024,6
0.18323780357830755,0.07584931228343784,0.06502902582047797,0.06999237182003498,ETH,8.179199798423086,6.342121418721152,28.770071793317136,32.47133870280829,18.420680753952364,0.18323780357830755,POS,2024-06-13,2.1972245773362196,6.483107351457199,1.791759469228055,1,1,1,2024,6
1.8453002361560848,1.6695918352538475,1.8196988379172965,2.105352923464337,ETH,12.043830148409684,9.271341393533582,29.769527043258865,36.28181702781037,20.656010706513754,1.5686159179138452,POS,2024-06-20,5.783825182329737,1.0986122886681098,9.052633375946147,0,1,1,2024,6
1.6278670479024675,1.3609765531356006,1.6331544390514163,1.665818245870208,BSC,9.040382074165628,7.379008127628304,31.939997921227153,27.845581461637675,16.118095750958314,5.978885764901122,POSA,2024-06-20,2.302585092994046,0.0,2.3978952727983707,1,1,1,2024,6
0.1275133202989596,0.04114194333117518,0.026641930946421175,0.12133228516752496,BSC,13.034851511554677,9.465370112152714,29.2892995013288,35.05308844735072,20.66274469381081,0.11778303565638346,POSA,2024-06-24,7.438971592395862,0.0,8.650149418664864,0,1,1,2024,6
3.7499929687675783e-06,1.63377986653816e-07,1.1274999364371923e-07,1.0822199414399978e-07,ETH,9.311813340906816,5.529429087511423,37.428038026025355,39.165991498368015,23.025850930040455,2.6199965678059945e-06,POS,2024-06-25,2.302585092994046,1.3862943611198906,4.499809670330265,1,1,1,2024,6
